5.4907,1.6383,7.4468,6.8155,-27.6432,-25.3379,-10.0181,0.7224,15.8547
5.4475,1.6137,7.5076,7.0191,-27.5889,-25.3315,-10.0385,0.7284,15.8887
5.4583,1.6549,7.6194,7.1953,-27.5503,-25.3702,-10.0387,0.7655,15.8753
5.5505,1.6559,7.6910,7.2485,-27.6026,-25.3290,-10.0395,0.7923,15.8950
5.4926,1.6500,7.7627,7.3342,-27.5707,-25.3177,-10.0839,0.8043,15.9117
5.4612,1.6491,7.7774,7.3433,-27.5316,-25.4254,-10.1222,0.8325,15.8950
5.4377,1.6079,7.7548,7.3326,-27.4122,-25.4853,-10.1245,0.8598,15.9019
5.4102,1.5951,7.7489,7.3172,-27.2779,-25.5995,-10.1333,0.8796,15.9241
5.4602,1.5755,7.7352,7.2290,-27.1916,-25.7730,-10.1457,0.9009,15.9384
5.5162,1.5058,7.7607,7.0536,-27.0553,-25.8442,-10.1412,0.9260,15.9429
5.5377,1.4558,7.8598,6.8671,-26.9694,-25.9456,-10.1301,0.9515,15.9489
5.5897,1.3930,7.9284,6.6740,-26.8852,-26.1154,-10.1269,0.9815,15.9497
5.6604,1.3322,7.9481,6.4437,-26.7996,-26.2915,-10.1254,1.0079,15.9577
5.7389,1.3322,7.9922,6.1579,-26.6811,-26.4485,-10.1353,1.0292,15.9680
5.8968,1.3204,8.0020,5.8780,-26.4849,-26.5837,-10.1591,1.0379,15.9680
6.1018,1.2145,7.9481,5.6136,-26.3210,-26.6993,-10.1819,1.0243,15.9579
6.2500,1.0958,7.9118,5.3660,-26.1788,-26.8490,-10.1661,0.9989,15.9429
6.2294,1.0624,7.8863,5.1272,-25.9948,-27.0037,-10.1211,0.9832,15.9453
6.2284,1.0477,7.7636,4.9243,-25.9176,-27.1736,-10.1059,0.9844,15.9610
6.3422,1.0193,7.6400,4.7232,-25.8921,-27.2705,-10.0958,0.9777,15.9790
6.3794,0.9996,7.5929,4.4858,-25.7678,-27.3007,-10.0643,0.9629,15.9901
6.3530,0.9781,7.5615,4.2516,-25.7309,-27.3496,-10.0373,0.9674,15.9833
6.3598,0.9810,7.5449,3.9728,-25.8235,-27.4392,-10.0310,0.9681,15.9749
6.3902,0.9624,7.5615,3.7219,-25.8017,-27.4449,-10.0409,0.9502,15.9682
6.4314,0.9143,7.5586,3.5271,-25.7697,-27.4237,-10.0424,0.9489,15.9558
6.4618,0.8800,7.5233,3.3839,-25.7508,-27.5074,-10.0291,0.9564,15.9514
6.4746,0.8554,7.4968,3.1928,-25.7334,-27.5165,-10.0211,0.9595,15.9439
6.4913,0.8427,7.4762,2.9286,-25.7941,-27.4919,-10.0242,0.9599,15.9312
6.5305,0.8339,7.4173,2.7192,-25.8237,-27.5050,-10.0200,0.9607,15.9318
6.5766,0.8211,7.3408,2.5854,-25.7721,-27.4665,-10.0132,0.9651,15.9324
6.5992,0.8103,7.2761,2.3781,-25.7931,-27.4318,-10.0074,0.9824,15.9247
6.6728,0.8260,7.2045,2.2125,-25.8238,-27.4368,-10.0163,0.9938,15.9210
6.7601,0.8093,7.1407,1.9640,-25.8281,-27.4828,-10.0329,0.9878,15.9127
6.7993,0.7828,7.1054,1.6629,-25.8074,-27.5212,-10.0402,0.9750,15.9090
6.8366,0.7760,7.0652,1.6225,-25.7643,-27.4916,-10.0472,0.9689,15.9125
6.8974,0.7887,7.0141,1.4864,-25.7727,-27.4650,-10.0548,0.9680,15.9111
6.9553,0.7976,6.9877,1.2591,-25.7661,-27.5706,-10.0615,0.9581,15.9147
6.9975,0.7946,6.9651,1.1065,-25.6795,-27.6253,-10.0640,0.9532,15.9059
7.0357,0.7799,6.9259,0.9319,-25.6603,-27.5797,-10.0599,0.9443,15.9051
7.0534,0.7554,6.9062,0.8121,-25.6383,-27.6269,-10.0514,0.9371,15.9072
7.0828,0.7750,6.8945,0.7549,-25.5697,-27.6941,-10.0473,0.9335,15.9002
7.1024,0.7838,6.9141,0.5711,-25.6199,-27.6852,-10.0486,0.9234,15.8987
7.1309,0.7740,6.9229,0.4834,-25.6287,-27.7022,-10.0473,0.9176,15.9056
7.1368,0.7652,6.9102,0.4462,-25.5981,-27.7391,-10.0438,0.9164,15.9058
7.1348,0.7593,6.9327,0.2810,-25.5573,-27.7118,-10.0431,0.9203,15.9033
7.1711,0.7358,6.9406,0.2370,-25.5122,-27.7354,-10.0494,0.9279,15.8980
7.2221,0.7485,6.9406,0.1148,-25.5113,-27.7966,-10.0526,0.9343,15.8881
7.2780,0.7671,6.9573,-0.0791,-25.4998,-27.7909,-10.0413,0.9253,15.8944
7.3153,0.7828,7.0034,-0.1165,-25.4838,-27.7977,-10.0365,0.9123,15.8903
7.3977,0.7760,7.0132,-0.2183,-25.4811,-27.7916,-10.0403,0.8991,15.8761
7.5086,0.7691,6.9720,-0.2943,-25.4803,-27.7364,-10.0402,0.8834,15.8741
7.6037,0.8417,6.9249,-0.3451,-25.4525,-27.7390,-10.0577,0.8738,15.8767
7.6999,0.8270,6.8866,-0.3594,-25.4073,-27.7914,-10.0626,0.8539,15.8722
7.7499,0.7720,6.8170,-0.1954,-25.4323,-27.8415,-10.0334,0.8284,15.8597
7.7627,0.8525,6.7660,-0.1102,-25.4452,-27.8233,-10.0304,0.8124,15.8672
7.7627,0.9035,6.7905,-0.1156,-25.4281,-27.7848,-10.0385,0.7899,15.8875
7.8039,0.8348,6.7306,-0.0659,-25.4776,-27.7152,-9.9919,0.7306,15.9040
7.7931,0.8172,6.6571,0.1261,-25.5218,-27.6875,-9.9511,0.6702,15.9047
7.6626,0.8545,6.6414,0.4013,-25.6258,-27.6094,-9.9525,0.6498,15.8918
7.5066,0.8839,6.6090,0.5606,-25.7156,-27.4935,-9.9661,0.6335,15.8886
7.3820,0.8849,6.6031,0.7400,-25.7945,-27.4674,-9.9843,0.6015,15.8925
7.2192,0.8545,6.6119,1.1155,-25.8844,-27.4424,-9.9989,0.5888,15.8886
7.0357,0.8780,6.5805,1.4665,-25.8996,-27.3867,-10.0187,0.6008,15.8863
6.9504,0.9123,6.5688,1.7728,-25.9225,-27.3341,-10.0283,0.6057,15.8957
6.9229,0.8574,6.5992,2.0371,-25.9772,-27.3275,-10.0186,0.5979,15.8961
6.8130,0.8152,6.6002,2.2937,-26.0109,-27.3374,-10.0233,0.5875,15.8919
6.5678,0.8515,6.6600,2.6344,-25.9937,-27.3310,-10.0378,0.5836,15.8949
6.3932,0.8495,6.7787,2.8862,-26.0094,-27.2518,-10.0357,0.5935,15.8859
6.3618,0.8289,6.8513,3.1661,-26.0161,-27.1940,-10.0332,0.6009,15.8822
6.3422,0.8466,6.9406,3.5282,-25.9811,-27.1981,-10.0428,0.6022,15.8884
6.2755,0.8760,6.9985,3.8219,-26.0286,-27.1825,-10.0480,0.6072,15.8820
6.1891,0.8790,7.0622,4.1293,-26.0973,-27.1371,-10.0349,0.6158,15.8754
6.0989,0.8721,7.1387,4.3996,-26.0629,-27.1303,-10.0206,0.6330,15.8712
5.9890,0.8927,7.1819,4.6342,-26.0677,-27.1353,-10.0218,0.6369,15.8722
5.9105,0.9045,7.2702,4.9482,-26.0945,-27.0311,-10.0201,0.6306,15.8726
5.8664,0.9300,7.3644,5.1841,-26.1348,-26.9052,-10.0163,0.6304,15.8689
5.8085,0.9888,7.4183,5.4832,-26.1779,-26.9285,-10.0167,0.6413,15.8589
5.7241,1.0300,7.4164,5.7871,-26.2290,-26.8717,-10.0136,0.6509,15.8616
5.6564,1.0448,7.4742,5.9386,-26.2629,-26.7700,-10.0179,0.6579,15.8748
5.6143,1.0124,7.5292,6.1474,-26.2278,-26.6964,-10.0219,0.6761,15.8657
5.5505,1.0340,7.4811,6.4343,-26.2728,-26.6313,-10.0012,0.6979,15.8499
5.4593,1.0948,7.5066,6.5958,-26.2732,-26.6035,-10.0209,0.7186,15.8577
5.4455,1.0654,7.5655,6.7905,-26.3239,-26.5783,-10.0693,0.7393,15.8715
5.4789,1.0928,7.5998,6.9401,-26.3036,-26.5313,-10.0701,0.7530,15.8824
5.4671,1.1203,7.6969,6.9562,-26.1439,-26.5655,-10.0838,0.7686,15.8935
5.4612,1.0644,7.7489,7.1321,-26.1428,-26.6641,-10.1076,0.7887,15.8954
5.4230,1.0801,7.7156,7.2174,-26.0886,-26.7096,-10.1093,0.8158,15.8953
5.3847,1.0879,7.7577,7.1301,-25.9734,-26.7626,-10.1081,0.8382,15.9086
5.3308,1.0300,7.8333,7.1044,-25.8837,-26.8529,-10.1166,0.8665,15.9289
5.3435,1.0094,7.8500,7.0206,-25.7673,-26.8921,-10.1291,0.9131,15.9336
5.4593,1.0045,7.8755,6.9132,-25.7006,-27.0483,-10.1245,0.9430,15.9364
5.5230,0.9741,7.9510,6.6991,-25.5980,-27.2144,-10.1129,0.9612,15.9528
5.5819,0.9153,8.0236,6.3984,-25.4400,-27.2739,-10.1046,0.9863,15.9654
5.6947,0.8839,8.0726,6.2477,-25.3426,-27.3709,-10.1055,1.0080,15.9668
5.7663,0.8741,8.1403,5.9864,-25.3253,-27.5490,-10.1202,1.0259,15.9656
5.8517,0.8378,8.1855,5.6772,-25.2040,-27.7237,-10.1446,1.0325,15.9700
6.0518,0.7358,8.1600,5.3366,-24.9765,-27.8362,-10.1591,1.0264,15.9649
6.2019,0.6524,8.1521,5.0453,-24.8830,-27.9322,-10.1330,1.0121,15.9446
6.1293,0.6651,8.1168,4.8902,-24.7803,-28.1004,-10.1117,0.9954,15.9465
6.0243,0.5915,8.0481,4.5678,-24.6124,-28.2226,-10.1122,1.0123,15.9578
6.0871,0.5062,8.0128,4.2058,-24.5207,-28.3063,-10.0989,1.0519,15.9540
6.2323,0.5415,7.9520,3.9380,-24.4337,-28.4318,-10.0956,1.0619,15.9537
6.2912,0.5346,7.8715,3.6347,-24.3530,-28.5121,-10.0913,1.0541,15.9504
6.3618,0.4993,7.8578,3.2581,-24.2943,-28.5651,-10.0659,1.0614,15.9514
6.4834,0.4679,7.8421,2.8623,-24.2553,-28.6358,-10.0481,1.0647,15.9566
6.5413,0.4297,7.8078,2.5931,-24.2588,-28.7156,-10.0354,1.0646,15.9391
6.6924,0.4954,7.8166,2.2665,-24.2431,-28.7474,-10.0288,1.0732,15.9191
6.7267,0.4395,7.7990,1.9824,-24.2355,-28.6991,-10.0141,1.0758,15.9063
6.6335,0.5297,7.9353,1.6612,-24.2725,-28.6420,-10.0060,1.1190,15.9038
7.0308,0.5199,8.0609,1.2551,-24.2520,-28.7019,-10.0059,1.1758,15.8828
7.4713,0.2845,7.9991,0.8822,-24.2893,-28.6496,-9.9511,1.1525,15.8404
7.9716,0.6504,7.8735,0.4420,-24.4198,-28.5257,-9.9464,1.1028,15.8684
8.8525,0.7897,7.4958,0.2085,-24.4637,-28.4995,-10.0279,1.0411,15.8853
9.4353,0.4385,6.8866,0.1328,-24.4753,-28.4549,-10.0269,0.9020,15.8531
9.2430,0.3286,6.3029,0.1436,-24.5263,-28.4512,-9.9584,0.7020,15.8574
8.7191,0.4885,5.9841,0.4549,-24.6510,-28.3868,-9.9335,0.5063,15.9057
8.1148,0.7191,5.9821,0.8994,-24.8161,-28.2840,-9.9086,0.4121,15.9270
7.6665,0.5788,5.8723,1.4154,-25.0086,-28.1207,-9.8577,0.3819,15.8674
7.0858,0.2698,5.9615,2.0445,-25.3194,-27.9051,-9.8218,0.4056,15.7938
6.3373,0.4415,6.2931,2.6289,-25.5693,-27.7041,-9.8872,0.4664,15.8193
5.9694,0.6720,6.5913,3.1061,-25.6137,-27.5507,-10.0048,0.4897,15.8680
5.9655,0.7779,6.8493,3.5056,-25.6679,-27.4954,-10.0570,0.5217,15.8592
6.1921,0.7446,6.6649,3.8950,-25.6802,-27.4819,-10.0576,0.5787,15.8623
6.3951,0.6445,6.7100,4.2206,-25.6390,-27.4687,-10.0707,0.6018,15.8884
6.1921,0.6583,6.8395,4.5209,-25.6561,-27.4532,-10.0449,0.5914,15.8892
5.9194,0.5935,6.7866,4.8367,-25.6641,-27.4350,-9.9859,0.5784,15.8767
5.9753,0.6033,7.0141,5.1502,-25.7316,-27.3107,-9.9784,0.5391,15.8614
5.9360,0.7926,7.3369,5.5927,-25.8340,-27.1399,-9.9759,0.5137,15.8336
5.5407,0.8760,7.5557,6.0529,-25.8834,-27.0273,-9.9858,0.5490,15.8290
5.3111,0.8692,7.6057,6.4184,-25.9196,-26.9220,-10.0421,0.5903,15.8449
5.4318,0.9545,7.5743,6.7533,-25.9470,-26.8825,-10.0430,0.6103,15.8567
5.3298,1.0242,7.5969,7.0965,-25.9524,-26.8578,-10.0137,0.6356,15.8668
5.0963,0.9908,7.7617,7.3170,-25.9247,-26.7930,-10.0467,0.6524,15.8806
5.0698,0.9349,7.8872,7.4903,-25.9116,-26.7214,-10.0572,0.6829,15.8852
5.1591,0.9633,7.9196,7.6663,-25.8908,-26.6987,-10.0623,0.7306,15.8940
5.2327,0.9790,7.9893,7.7903,-25.8463,-26.8192,-10.1049,0.7577,15.9128
5.1581,0.9123,8.0197,7.8591,-25.7434,-26.8180,-10.1299,0.7891,15.9206
5.2032,0.9192,8.0167,7.8411,-25.5719,-26.8292,-10.1403,0.8083,15.9241
5.3435,0.9104,8.1089,7.8939,-25.4584,-26.9782,-10.1171,0.8218,15.9243
5.0796,0.8044,8.2110,7.8890,-25.4538,-27.0127,-10.0896,0.8428,15.9305
4.9619,0.8025,8.2149,7.7877,-25.3408,-27.1154,-10.1087,0.8891,15.9331
5.1493,0.8280,8.1315,7.7754,-25.2164,-27.2391,-10.1057,0.9455,15.9161
5.1797,0.7976,8.1080,7.5614,-25.1441,-27.3450,-10.0665,0.9580,15.9081
5.3092,0.7917,8.2090,7.3047,-25.1183,-27.4242,-10.0327,0.9687,15.9188
5.4877,0.7711,8.3169,7.1557,-25.1194,-27.4528,-10.0261,1.0045,15.9231
5.5623,0.7681,8.3689,6.9477,-25.0712,-27.4661,-10.0584,1.0080,15.9255
5.6820,0.7534,8.3630,6.7164,-25.0448,-27.5797,-10.0813,0.9831,15.9177
5.7840,0.7397,8.3336,6.4542,-25.0626,-27.6599,-10.0688,0.9708,15.9077
5.7673,0.7102,8.2738,6.3102,-25.0103,-27.6821,-10.0526,0.9631,15.9233
5.7830,0.6543,8.1668,6.2340,-24.9224,-27.8006,-10.0421,0.9546,15.9358
5.8389,0.6445,8.0697,6.0059,-25.0223,-27.8234,-10.0239,0.9703,15.9329
5.8477,0.6828,7.9687,5.7644,-24.9994,-27.8608,-10.0138,0.9790,15.9490
5.8654,0.7053,7.9402,5.5564,-24.9186,-27.9318,-10.0254,0.9698,15.9709
5.9449,0.6504,7.9235,5.2874,-24.9905,-27.8867,-10.0272,0.9880,15.9362
6.0194,0.6249,7.8627,5.0615,-25.0216,-27.9096,-10.0077,1.0137,15.9041
6.0753,0.6416,7.8205,4.8723,-25.0421,-27.9638,-9.9974,1.0075,15.9049
6.1832,0.6308,7.7990,4.5825,-25.0619,-27.9914,-10.0003,0.9862,15.9128
6.2117,0.6259,7.7764,4.4120,-25.0592,-27.9281,-9.9983,0.9841,15.9156
6.2186,0.6465,7.7175,4.2803,-25.0831,-27.8884,-10.0012,0.9798,15.9025
6.2598,0.6504,7.6655,3.9947,-25.1410,-27.9520,-10.0068,0.9618,15.9007
6.2843,0.6484,7.6194,3.8386,-25.1463,-27.8968,-10.0067,0.9452,15.9062
6.3304,0.6386,7.5900,3.7584,-25.1567,-27.8923,-10.0078,0.9355,15.9101
6.3353,0.6327,7.5439,3.5861,-25.1970,-27.9579,-10.0031,0.9513,15.9029
6.3863,0.6622,7.4772,3.4488,-25.2488,-27.8984,-10.0058,0.9626,15.8941
6.4501,0.6965,7.4478,3.3413,-25.3229,-27.8475,-10.0127,0.9591,15.8968
6.4618,0.6985,7.4056,3.1596,-25.2814,-27.9038,-10.0090,0.9558,15.8965
6.5207,0.6945,7.3653,2.9867,-25.2299,-27.8832,-10.0078,0.9474,15.8957
6.5462,0.7053,7.3281,2.8496,-25.3119,-27.8471,-10.0092,0.9625,15.8856
6.5943,0.7318,7.2555,2.6817,-25.3007,-27.9037,-10.0154,0.9683,15.8781
6.6669,0.7475,7.2172,2.5683,-25.2923,-27.8787,-10.0201,0.9391,15.8836
6.6845,0.7407,7.2015,2.4868,-25.3390,-27.8459,-10.0138,0.9185,15.8915
6.7061,0.7436,7.1907,2.3391,-25.3443,-27.8475,-10.0092,0.9072,15.9055
6.7061,0.7524,7.1947,2.2333,-25.3888,-27.8273,-10.0098,0.8983,15.9085
6.7120,0.7426,7.1917,2.1438,-25.3630,-27.8506,-10.0064,0.9046,15.8986
6.7503,0.7446,7.1907,2.0770,-25.3794,-27.8370,-10.0066,0.9007,15.8997
6.7532,0.7495,7.1878,2.0133,-25.5060,-27.7567,-10.0129,0.8909,15.8993
6.7728,0.7475,7.1682,2.0002,-25.4906,-27.7747,-10.0106,0.8957,15.9026
6.7807,0.7573,7.1456,1.9061,-25.4530,-27.8207,-10.0096,0.9009,15.9005
6.7836,0.7583,7.1152,1.7707,-25.5174,-27.7913,-10.0121,0.9006,15.8932
6.8189,0.7652,7.0887,1.7748,-25.5316,-27.7794,-10.0127,0.8944,15.8929
6.8140,0.7799,7.0789,1.6441,-25.5011,-27.7261,-10.0152,0.8953,15.8889
6.8425,0.7740,7.0436,1.5451,-25.5187,-27.6408,-10.0111,0.8931,15.8914
6.8905,0.7789,7.0161,1.4969,-25.5495,-27.7007,-10.0108,0.8820,15.8986
6.8650,0.7956,7.0161,1.3834,-25.5275,-27.7225,-10.0122,0.8894,15.8981
6.8915,0.8015,6.9769,1.3794,-25.5383,-27.7061,-10.0140,0.8916,15.8993
6.9249,0.8054,6.9553,1.3413,-25.6064,-27.6544,-10.0119,0.8871,15.8998
6.9190,0.8093,6.9514,1.2050,-25.6158,-27.6477,-10.0041,0.8941,15.8993
6.9406,0.8319,6.9298,1.1483,-25.6254,-27.6665,-10.0028,0.8893,15.8961
6.9494,0.8800,6.9278,1.1496,-25.7004,-27.5258,-10.0090,0.8756,15.8964
6.9474,0.8839,6.9357,1.0870,-25.7713,-27.5224,-10.0136,0.8745,15.9048
6.9573,0.8711,6.9190,0.9821,-25.7442,-27.6181,-10.0143,0.8731,15.9088
6.9622,0.8623,6.9141,0.9089,-25.7914,-27.5138,-10.0156,0.8700,15.9113
6.9857,0.8515,6.9200,0.8452,-25.8202,-27.4791,-10.0112,0.8830,15.9089
6.9945,0.8525,6.9131,0.7833,-25.7473,-27.5025,-10.0087,0.8860,15.9080
7.0004,0.8574,6.8827,0.7098,-25.8231,-27.5214,-10.0100,0.8862,15.9045
7.0377,0.8809,6.8611,0.6470,-25.9185,-27.5034,-10.0113,0.8792,15.9096
7.0524,0.8731,6.8680,0.6102,-25.8735,-27.4688,-10.0143,0.8726,15.9114
7.0730,0.8633,6.8287,0.5146,-25.8786,-27.5032,-10.0117,0.8850,15.9033
7.0946,0.8633,6.7875,0.4297,-25.8855,-27.5014,-10.0057,0.8830,15.9053
7.1015,0.8741,6.7777,0.4053,-25.8757,-27.4744,-10.0098,0.8791,15.9036
7.0936,0.8957,6.7611,0.3847,-25.9288,-27.3846,-10.0228,0.8774,15.9046
7.0789,0.8564,6.7591,0.2938,-25.9039,-27.3565,-10.0268,0.8710,15.8984
7.0985,0.8250,6.7424,0.2106,-25.9446,-27.4296,-10.0152,0.8693,15.8927
7.0975,0.8515,6.7248,0.1956,-25.9703,-27.4764,-10.0122,0.8732,15.8954
7.1152,0.8603,6.7120,0.1750,-25.9347,-27.3821,-10.0193,0.8774,15.8885
7.1525,0.8564,6.7071,0.1653,-25.9047,-27.3191,-10.0211,0.8683,15.8899
7.1593,0.8692,6.6992,0.1161,-25.9559,-27.3567,-10.0215,0.8634,15.8913
7.1780,0.8858,6.6718,0.0779,-26.0385,-27.3063,-10.0194,0.8735,15.8873
7.1917,0.8986,6.6659,0.0745,-26.0072,-27.3130,-10.0194,0.8752,15.8890
7.1897,0.9035,6.6541,0.0009,-26.0338,-27.3670,-10.0213,0.8705,15.8880
7.1907,0.9104,6.6365,-0.0403,-25.9916,-27.3059,-10.0229,0.8663,15.8874
7.2054,0.9221,6.6541,-0.0638,-25.9793,-27.2411,-10.0239,0.8645,15.8904
7.2202,0.9113,6.6571,-0.0809,-26.0187,-27.3166,-10.0193,0.8663,15.8931
7.2123,0.9163,6.6531,-0.1288,-26.0706,-27.3228,-10.0179,0.8693,15.8890
7.2221,0.9467,6.6620,-0.1781,-26.1427,-27.2929,-10.0231,0.8704,15.8862
7.2427,0.9349,6.6659,-0.1389,-26.0885,-27.2821,-10.0212,0.8662,15.8896
7.2614,0.9516,6.6894,-0.2053,-26.0501,-27.1862,-10.0221,0.8618,15.8930
7.2928,0.9555,6.6934,-0.2589,-26.0949,-27.2201,-10.0244,0.8663,15.8983
7.2741,0.9457,6.7169,-0.2691,-26.1236,-27.2382,-10.0225,0.8825,15.8910
7.2790,0.9898,6.7571,-0.4038,-26.0652,-27.2151,-10.0321,0.8909,15.8840
7.3222,0.9584,6.7493,-0.4290,-26.0398,-27.2698,-10.0352,0.8861,15.8778
7.3663,0.9741,6.7787,-0.4091,-26.0993,-27.2726,-10.0290,0.9004,15.8737
7.4840,1.0163,6.8336,-0.5308,-26.1405,-27.2400,-10.0181,0.9061,15.8804
7.5439,0.9898,6.7934,-0.5539,-26.0989,-27.1990,-9.9978,0.8866,15.8696
7.5723,1.0124,6.7267,-0.5377,-26.1128,-27.1877,-10.0092,0.8682,15.8650
7.7205,1.0703,6.6816,-0.5917,-26.1749,-27.2104,-10.0311,0.8605,15.8632
7.7911,1.0585,6.6482,-0.5988,-26.1664,-27.2064,-10.0311,0.8454,15.8535
7.8039,1.0222,6.5943,-0.5425,-26.1738,-27.1964,-10.0221,0.8057,15.8608
7.8333,1.0693,6.5168,-0.4721,-26.2217,-27.1441,-9.9878,0.7600,15.8795
7.8245,1.1183,6.4962,-0.3001,-26.2749,-27.1055,-9.9493,0.7230,15.8975
7.7813,1.1350,6.4736,-0.1809,-26.3891,-27.0847,-9.9383,0.6884,15.8962
7.7067,1.1301,6.4707,0.0052,-26.5252,-26.9511,-9.9365,0.6685,15.8728
7.6067,1.1380,6.4736,0.2759,-26.6064,-26.8188,-9.9298,0.6449,15.8693
7.5076,1.1723,6.4511,0.4908,-26.7597,-26.7306,-9.9318,0.6091,15.8785
7.3850,1.2066,6.4756,0.8285,-26.9254,-26.6499,-9.9512,0.5857,15.8783
7.1927,1.2282,6.5237,1.1621,-26.9207,-26.5426,-9.9762,0.5842,15.8822
7.0652,1.2410,6.4972,1.3956,-26.9364,-26.4563,-9.9916,0.5955,15.8819
7.0338,1.2635,6.4805,1.6673,-27.0296,-26.4845,-9.9880,0.5958,15.8858
6.9700,1.2272,6.5021,2.0105,-27.1150,-26.4124,-9.9819,0.5863,15.8900
6.8062,1.1880,6.5040,2.3386,-27.1931,-26.2821,-9.9935,0.5815,15.8881
6.5825,1.2056,6.5472,2.5549,-27.2643,-26.2271,-9.9957,0.5923,15.8819
6.4775,1.2812,6.6482,2.8123,-27.3336,-26.1575,-9.9845,0.6005,15.8792
6.4707,1.3077,6.7620,3.1473,-27.3885,-26.1034,-9.9862,0.5944,15.8879
6.4089,1.2969,6.8464,3.4309,-27.4320,-26.0406,-9.9998,0.5977,15.8907
6.3137,1.3244,6.8886,3.7093,-27.4578,-25.9673,-9.9978,0.6104,15.8844
6.2294,1.3283,6.9484,3.9631,-27.5175,-25.8912,-9.9860,0.6112,15.8798
6.1548,1.3450,7.0367,4.2212,-27.5729,-25.8131,-9.9927,0.6173,15.8731
6.0675,1.3911,7.0554,4.5727,-27.6566,-25.7941,-9.9989,0.6219,15.8733
5.9664,1.4244,7.0926,4.7966,-27.7338,-25.6959,-9.9867,0.6221,15.8836
5.8713,1.4489,7.2731,4.9452,-27.6980,-25.5747,-9.9856,0.6409,15.8826
5.8163,1.4578,7.3614,5.2769,-27.7020,-25.4793,-9.9970,0.6543,15.8820
5.8046,1.4568,7.2898,5.5325,-27.8092,-25.4186,-9.9925,0.6667,15.8809
5.7359,1.5147,7.2790,5.6554,-27.8610,-25.3830,-9.9908,0.6842,15.8744
5.6496,1.5637,7.3467,5.8065,-27.8814,-25.2711,-9.9801,0.6921,15.8708
5.6192,1.5578,7.4213,6.0003,-27.9566,-25.1800,-10.0018,0.7040,15.8752
5.5711,1.5019,7.4615,6.1690,-27.9930,-25.1643,-10.0541,0.7220,15.8896
5.6025,1.5451,7.4821,6.2960,-27.8989,-25.1844,-10.0543,0.7504,15.8870
5.6201,1.6128,7.5223,6.3933,-27.9011,-25.1965,-10.0494,0.7769,15.8999
5.5888,1.5372,7.6067,6.4047,-27.8985,-25.2494,-10.0681,0.8049,15.9141
5.6064,1.5323,7.6449,6.3918,-27.7596,-25.2914,-10.0934,0.8183,15.9139
5.5211,1.5225,7.6381,6.4609,-27.7301,-25.4056,-10.1059,0.8341,15.9124
5.4975,1.4803,7.6489,6.5102,-27.6705,-25.4775,-10.1039,0.8632,15.9210
5.5613,1.5049,7.6999,6.3855,-27.5297,-25.5287,-10.1113,0.8824,15.9354
5.5927,1.4754,7.7479,6.2618,-27.4344,-25.6973,-10.1139,0.8974,15.9407
5.6457,1.3891,7.7950,6.1627,-27.3456,-25.7649,-10.0972,0.9220,15.9444
5.6761,1.3469,7.8529,5.9846,-27.2806,-25.8186,-10.0794,0.9528,15.9467
5.7300,1.3293,7.8921,5.8112,-27.2754,-25.9228,-10.0717,0.9761,15.9458
5.8379,1.3214,7.9226,5.5700,-27.1778,-25.9904,-10.0700,0.9937,15.9455
5.9233,1.3244,7.9618,5.3457,-27.1314,-26.0707,-10.0808,1.0090,15.9476
6.0724,1.2871,7.9432,5.0521,-27.0522,-26.2237,-10.1046,0.9921,15.9479
6.2166,1.1635,7.9324,4.7814,-26.9529,-26.3565,-10.1077,0.9626,15.9342
6.1960,1.1056,7.9343,4.6726,-26.8882,-26.4166,-10.0852,0.9644,15.9192
6.1725,1.1389,7.8764,4.5397,-26.7902,-26.4639,-10.0754,0.9797,15.9237
6.2647,1.0889,7.8058,4.3211,-26.7095,-26.5393,-10.0771,0.9998,15.9286
6.3098,1.0595,7.6999,4.0388,-26.6604,-26.6541,-10.0547,1.0050,15.9347
6.3068,1.1497,7.5812,3.8389,-26.6617,-26.7551,-10.0252,0.9941,15.9379
6.3510,1.2066,7.5037,3.6749,-26.6442,-26.7973,-10.0224,0.9816,15.9391
6.4157,1.1595,7.4939,3.4264,-26.5311,-26.7958,-10.0242,0.9784,15.9367
6.4707,1.0958,7.5056,3.1787,-26.5983,-26.7868,-10.0107,0.9855,15.9219
6.5286,1.0801,7.4772,3.0086,-26.6917,-26.7791,-10.0016,0.9787,15.9156
6.5580,1.0546,7.4468,2.8553,-26.6241,-26.7300,-10.0030,0.9603,15.9268
6.5619,1.0281,7.4085,2.6715,-26.6395,-26.7469,-10.0010,0.9625,15.9263
6.5972,1.0330,7.3398,2.4495,-26.7164,-26.8002,-10.0020,0.9741,15.9185
6.6345,1.0477,7.2653,2.2983,-26.7680,-26.7129,-10.0055,0.9847,15.9125
6.7032,1.0791,7.1937,2.1231,-26.7311,-26.7070,-10.0159,0.9803,15.9083
6.7787,1.0634,7.1485,1.8949,-26.6875,-26.7693,-10.0324,0.9674,15.9080
6.8248,1.0232,7.1358,1.7673,-26.7199,-26.7455,-10.0371,0.9827,15.9037
6.8856,1.0114,7.1123,1.6155,-26.7573,-26.7766,-10.0416,1.0023,15.8881
6.9612,1.0457,7.0858,1.4110,-26.7054,-26.8516,-10.0503,0.9972,15.8780
7.0249,1.0644,7.0926,1.2607,-26.6163,-26.8574,-10.0525,0.9779,15.8866
7.0975,1.0595,7.0956,1.0515,-26.5384,-26.8643,-10.0516,0.9661,15.8811
